78	CY	1499	65	1516	101	1351	133	1254	-2	-10	3	23	-2	7	9	39	38	135	35	225	193	108	82	3	28	134	31	142	485	-2	7
79	ZW	1494	47	1574	70	1484	100	1408	0	6	-1	2	8	33	20	63	-7	-35	-7	22	244	98	99	47	99	77	68	359	294	8	33
80	AO	1483	66	1547	80	1468	105	1397	0	-4	16	48	-1	4	-13	-61	21	65	0	34	145	58	70	17	53	45	47	175	166	-1	4
81	KZ	1479	48	1618	66	1550	88	1473	0	0	-2	0	-2	0	-8	-37	-24	-113	0	0	37	11	18	8	13	14	10	42	48	-2	0
82	ML	1477	39	1652	69	1517	127	1305	1	0	-2	0	17	46	8	26	9	31	-4	22	330	112	140	78	126	120	84	420	418	17	46
83	LV	1472	40	1477	67	1380	122	1295	0	-5	2	7	9	22	19	57	30	106	0	0	187	80	87	20	61	83	43	263	345	9	22
84	GA	1470	70	1529	95	1393	115	1304	7	11	6	11	3	9	10	29	8	27	-4	21	204	91	64	49	73	81	50	248	260	3	9
85	KP	1467	10	1844	43	1656	89	1459	1	0	-2	0	0	1	-9	-30	-5	-30	-21	-55	182	25	49	108	90	46	46	320	177	0	1
86	AE	1466	41	1677	110	1301	162	982	-4	-12	-11	-60	-13	-60	-28	-118	-17	-67	-23	-64	289	117	51	121	109	104	76	373	378	-13	-60
87	TH	1465	77	1492	113	1279	140	1131	1	0	19	64	19	65	5	18	32	120	47	246	580	190	102	288	204	244	132	885	951	19	65
88	LY	1463	41	1628	72	1489	117	1368	15	38	24	86	28	95	0	7	-9	-36	-33	-100	204	86	66	52	73	88	43	322	307	28	95
88	LT	1463	50	1536	82	1195	150	1051	-3	-9	-6	-11	-10	-19	-16	-59	9	40	0	0	163	67	76	20	44	83	36	194	336	-10	-19
90	GN	1461	20	1799	65	1537	129	1306	0	0	-2	0	0	6	-9	-19	18	78	-1	42	336	101	144	91	124	109	103	476	402	0	6
91	JO	1459	89	1459	131	1201	149	1093	0	0	10	44	11	34	9	33	30	119	21	184	164	48	59	57	45	86	33	159	268	11	34
92	NS	1451	66	1486	78	1468	97	1429	1	0	-1	0	-1	0	-2	0	-3	0	-13	0	6	2	1	3	1	4	1	3	15	-1	0
93	TJ	1441	74	1503	98	1422	114	1372	1	0	1	2	0	2	-17	-56	16	64	0	0	28	8	10	10	9	13	6	43	53	0	2
93	MG	1441	60	1510	86	1404	109	1275	1	0	0	0	-10	-31	-8	-27	-12	-50	-10	0	144	56	54	34	68	51	25	260	241	-10	-31
95	AL	1438	32	1606	73	1478	119	1359	9	15	0	1	-2	-1	10	31	22	79	-4	23	156	75	76	5	26	101	29	116	306	-2	-1
96	KE	1436	53	1542	81	1371	127	1235	0	0	8	32	-13	-36	-16	-46	8	29	-14	-9	413	159	147	107	160	163	90	637	648	-13	-36
97	SL	1432	65	1556	93	1384	118	1275	1	-1	1	-1	0	-1	-2	-6	-9	-21	3	69	181	67	69	45	57	79	45	181	249	0	-1
98	SY	1431	52	1560	91	1391	122	1261	1	0	-13	-34	-12	-34	-6	-16	-1	8	-27	-47	246	65	69	112	88	102	56	326	333	-12	-34
99	BF	1429	80	1474	104	1356	131	1237	-10	-34	-12	-34	12	41	26	99	-7	-14	-3	34	193	85	73	35	58	85	50	235	326	12	41
99	FJ	1429	76	1474	122	1231	155	1075	1	0	0	0	2	0	11	46	4	16	-13	5	157	63	37	57	66	63	28	335	295	2	0
101	MD	1424	66	1548	89	1456	112	1384	1	-2	2	16	5	24	6	30	-32	-109	0	0	49	17	27	5	10	29	10	47	98	5	24
102	BY	1416	87	1462	102	1411	120	1352	5	18	-2	-10	1	3	18	64	0	1	0	0	47	20	26	1	6	26	15	42	75	1	3
103	CG	1414	34	1701	63	1534	119	1357	-17	-53	-20	-53	-21	-60	-20	-60	3	19	-10	3	260	101	92	67	109	97	54	434	360	-21	-60
104	HT	1413	41	1653	77	1386	129	1265	4	17	5	25	1	12	9	45	23	101	0	68	282	126	87	69	126	99	57	463	390	1	12
105	BI	1409	88	1458	116	1288	134	1223	0	0	2	16	-16	-49	-4	-9	7	41	10	139	46	13	23	10	15	21	10	49	78	-16	-49
106	LR	1404	94	1420	111	1322	134	1215	0	0	-2	0	11	46	8	37	12	54	-11	7	166	70	66	30	36	85	45	140	247	11	46
106	TM	1404	69	1536	90	1458	115	1373	-9	-31	-10	-31	-11	-31	5	24	-29	-107	0	0	44	13	14	17	14	18	12	68	69	-11	-31
108	VE	1393	65	1418	98	1320	126	1212	1	0	-6	-18	12	59	16	59	12	49	-7	38	174	56	65	53	30	114	30	171	432	12	59
109	SV	1391	31	1610	63	1477	109	1341	-9	-38	-18	-60	-32	-92	-35	-124	-33	-121	-19	-25	354	129	100	125	127	151	76	505	565	-32	-92
110	KO	1390	103	1390	108	1390	113	1390	0	0	-2	0	-1	0	-2	0	-3	0	0	0	1	0	1	0	0	1	0	1	3	-1	0
111	TI	1382	48	1599	73	1486	112	1382	0	0	-1	0	1	0	-15	-54	-37	-136	-50	-158	151	39	54	58	89	40	22	468	208	1	0
112	AM	1368	109	1381	129	1303	144	1239	4	17	2	-1	3	-9	4	3	31	127	0	0	55	19	30	6	8	36	11	32	126	3	-9
113	UG	1366	28	1629	64	1500	122	1313	0	0	3	-1	-15	-66	-9	-42	-28	-104	-51	-165	371	133	125	113	154	125	92	639	529	-15	-66
114	ID	1360	41	1599	88	1385	162	1096	4	26	13	37	13	37	9	23	44	182	22	148	525	125	114	286	196	231	98	890	874	13	37
115	MQ	1357	40	1565	66	1488	117	1357	0	0	2	0	-11	-46	-37	-134	-32	-129	-30	-76	188	68	73	47	89	59	40	375	260	-11	-46
116	LB	1345	72	1412	107	1291	152	1211	-2	-17	2	-7	2	-7	1	-16	24	86	17	124	135	48	34	53	38	65	32	167	240	2	-7
116	PA	1345	51	1522	111	1268	142	1152	7	18	5	18	7	18	10	18	14	46	4	91	214	75	73	66	55	113	46	269	436	7	18
118	TG	1340	54	1539	83	1448	129	1301	-6	-34	-5	-34	-8	-49	-9	-48	-7	-34	-30	-80	251	95	108	48	73	112	66	270	367	-8	-49
119	OM	1339	107	1400	162	975	180	783	-2	0	-4	-29	-11	-52	16	51	16	52	43	293	185	60	39	86	38	105	42	182	385	-11	-52
120	EE	1337	31	1396	84	1289	173	1092	2	6	16	69	26	117	38	148	42	181	0	0	212	87	100	25	44	120	48	237	436	26	117
121	NE	1334	97	1397	131	1211	150	1082	-3	0	-2	0	-1	0	5	7	-8	-32	-17	-11	118	42	51	25	27	64	27	124	226	-1	0
122	SD	1333	23	1716	69	1513	125	1318	-2	0	-11	-45	-8	-45	-16	-68	3	12	-35	-90	233	74	93	66	85	87	61	302	317	-8	-45
123	BH	1327	91	1448	125	1252	151	1084	0	0	-2	0	0	0	5	3	-28	-109	-25	-47	206	46	47	113	56	100	50	209	322	0	0
124	GP	1326	45	1532	76	1439	137	1277	1	0	0	0	-5	-12	-12	-45	-11	-40	-40	-114	139	48	52	39	54	58	27	216	221	-5	-12
124	BB	1326	53	1369	106	1261	141	1190	1	0	0	0	8	28	5	5	9	35	4	93	166	83	54	29	49	72	45	187	265	8	28
124	AZ	1326	64	1552	96	1436	128	1320	-4	-7	-3	-1	-2	-2	-2	-14	-40	-154	0	0	63	18	28	17	18	36	9	65	126	-2	-2
127	SB	1324	117	1363	144	1151	162	1046	0	0	-1	0	-1	0	-6	-17	4	31	26	203	91	23	24	44	36	37	18	205	206	-1	0
128	NA	1323	104	1402	145	1212	170	1115	0	2	-8	-6	-15	-56	-11	-38	34	167	13	129	73	34	34	5	14	34	25	75	125	-15	-56
129	GD	1321	40	1559	74	1456	141	1255	-1	0	-1	0	5	33	3	17	7	46	-27	-31	108	32	42	34	47	35	26	196	165	5	33
130	ET	1318	40	1641	83	1432	135	1291	0	0	1	25	3	27	4	27	-6	-6	-55	-144	236	115	91	30	83	103	50	357	378	3	27
131	BM	1300	88	1427	106	1348	133	1292	1	0	1	8	-1	-4	-16	-66	-22	-77	-28	-48	95	46	34	15	29	45	21	121	165	-1	-4
132	GM	1296	86	1404	113	1299	151	1202	0	-4	-3	-4	-1	-4	-1	-10	-9	-30	-11	45	136	53	44	39	34	65	37	144	221	-1	-4
133	SG	1295	73	1374	124	1233	151	1082	-2	-13	-3	-4	-5	-26	10	63	-2	2	2	78	450	161	76	213	128	231	91	608	886	-5	-26
134	VN	1287	57	1512	112	1297	176	1092	0	0	13	54	14	69	25	99	42	195	3	79	277	63	51	163	110	119	48	500	462	14	69
134	SR	1287	25	1581	66	1435	137	1264	0	0	-1	0	1	4	-1	-16	-6	-22	-42	-125	290	118	127	45	127	97	66	576	424	1	4
136	KT	1280	77	1301	126	1177	167	1113	3	16	1	16	1	16	6	46	30	145	-6	52	73	39	20	14	30	30	13	135	126	1	16
137	TD	1277	108	1308	126	1250	150	1203	7	33	4	33	2	33	10	56	10	47	-23	6	69	9	17	43	13	39	17	69	138	2	33
138	MZ	1275	94	1428	113	1322	139	1259	-2	0	0	15	-13	-50	-35	-136	-16	-53	-34	-70	153	60	76	17	44	77	32	174	231	-13	-50
138	RE	1275	86	1275	137	1126	160	1057	-2	0	-3	0	-2	0	-1	30	4	30	6	105	80	41	20	19	27	41	12	132	187	-2	0
140	CF	1271	75	1435	106	1343	152	1208	9	51	12	51	6	51	8	51	3	30	-22	4	55	11	15	29	12	33	10	75	132	6	51
141	PS	1260	58	1295	114	1236	150	1182	0	0	9	32	4	32	-2	23	4	23	-10	33	55	4	14	37	10	32	13	68	122	4	32
142	SZ	1258	126	1261	141	1191	164	1125	0	0	9	37	19	90	19	80	4	24	3	92	69	40	27	2	14	34	21	64	130	19	90
143	TZ	1250	76	1473	110	1279	145	1123	0	0	-5	-10	-5	-10	-13	-68	-47	-181	-5	43	324	100	137	87	85	147	92	397	544	-5	-10
143	LC	1250	61	1352	108	1280	158	1193	-3	-12	-3	4	1	18	12	54	-6	-24	-19	5	102	42	35	25	36	50	16	147	182	1	18
145	BJ	1244	54	1557	105	1350	167	1138	-1	0	-4	0	-6	0	5	35	20	97	-16	14	146	62	61	23	27	85	34	146	305	-6	0
146	VC	1243	52	1551	85	1393	158	1201	0	0	-3	0	-5	5	7	42	-5	-8	-48	-131	142	46	47	49	53	54	35	233	253	-5	5
147	CV	1236	115	1316	133	1217	148	1164	0	0	-1	0	-4	0	-9	-6	-14	-55	-30	-32	56	11	15	30	13	32	11	42	77	-4	0
148	MW	1234	48	1585	107	1326	148	1114	-10	-32	-14	-48	-19	-80	-29	-124	-58	-216	-72	-224	362	188	108	66	135	129	98	486	497	-19	-80
149	MU	1221	32	1628	92	1396	171	1108	-1	-9	0	-9	18	92	16	72	3	8	-23	-13	164	54	80	30	59	69	36	284	256	18	92
149	MT	1221	85	1428	101	1370	154	1204	1	17	4	14	2	10	-5	-7	-44	-184	-52	-159	209	112	87	10	26	146	37	123	499	2	10
151	MY	1208	60	1543	104	1329	161	1166	2	13	3	5	2	5	-15	-48	-12	-52	-41	-110	605	230	127	248	238	226	141	1017	877	2	5
152	YE	1203	116	1296	135	1219	163	1150	-1	0	2	0	1	0	0	0	2	7	-10	27	74	7	20	47	18	46	10	70	191	1	0
153	KG	1202	139	1237	150	1209	161	1167	-1	0	-9	-35	-11	-35	-14	-35	2	8	0	0	23	2	8	13	4	16	3	25	58	-11	-35
154	RW	1198	152	1198	160	1087	175	1039	7	24	17	82	17	82	18	108	20	100	1	100	42	14	20	8	7	22	13	34	78	17	82
155	HK	1194	57	1517	104	1334	161	1175	5	19	6	19	4	19	-6	-23	-2	-10	-39	-75	297	87	78	132	110	133	54	488	530	4	19
156	GW	1193	82	1348	114	1298	158	1193	-2	0	0	0	0	0	1	0	-5	-25	-48	-135	83	22	22	39	25	40	18	85	135	0	0
157	LU	1189	25	1392	94	1265	163	1150	-2	-2	-1	-4	-5	-18	-6	-18	5	33	-14	15	225	109	107	9	15	192	18	146	708	-5	-18
158	FO	1188	59	1287	108	1259	163	1164	-2	0	-14	-49	-9	-25	-17	-47	-1	8	-26	-37	83	37	38	8	13	60	10	62	227	-9	-25
158	MR	1188	139	1259	159	1033	182	921	-2	0	0	0	0	0	1	0	12	67	3	137	134	41	40	53	14	89	31	87	296	0	0
160	ER	1180	139	1246	148	1224	160	1180	-2	0	-13	-53	-10	-32	-16	-48	-12	-48	0	0	16	4	7	5	3	10	3	7	26	-10	-32
161	ZN	1172	89	1183	147	1032	169	938	1	0	-2	-10	1	8	3	8	6	44	-12	27	129	21	31	77	18	95	16	96	334	1	8
162	AG	1165	96	1293	134	1191	171	1097	-3	-11	-2	-11	-7	-34	5	47	-6	-23	-40	-84	107	39	41	27	35	50	22	153	179	-7	-34
163	AN	1163	27	1614	77	1439	163	1162	0	0	-1	0	-6	-29	-17	-60	-37	-152	-56	-175	293	84	109	100	117	99	77	522	490	-6	-29
164	DM	1145	55	1340	107	1271	168	1123	1	12	-1	-4	-4	-26	-2	-32	-3	-18	-18	-14	107	36	37	34	25	56	26	129	213	-4	-26
165	GF	1133	61	1331	111	1260	167	1133	0	0	0	0	-1	-7	-2	-34	-27	-135	-46	-122	69	28	30	11	13	41	15	84	150	-1	-7
166	NC	1126	54	1545	90	1407	169	1126	2	0	3	0	3	0	-12	-71	-16	-101	-57	-195	157	57	38	62	80	61	16	411	235	3	0
166	IN	1126	30	1628	94	1376	180	1053	-2	-17	6	12	7	27	3	18	5	21	-15	-9	335	66	86	183	118	151	66	488	601	7	27
168	KY	1124	153	1143	168	1066	190	964	-1	-4	-2	-8	-5	-19	13	72	14	77	-10	45	42	19	10	13	10	27	5	58	115	-5	-19
169	DO	1121	153	1136	168	976	188	913	0	0	1	0	0	-5	-1	9	18	111	0	161	54	23	19	12	11	31	12	54	120	0	-5
170	SO	1108	124	1253	144	1173	172	1108	0	0	-4	-24	-4	-24	-4	-24	-11	-69	-31	-89	56	10	17	29	8	37	11	47	148	-4	-24
171	LS	1107	127	1228	147	1167	172	1107	0	0	-7	-27	-6	-29	-15	-87	-23	-121	-24	-44	78	36	35	7	14	45	19	72	181	-6	-29
172	PG	1105	133	1218	153	1104	177	1024	0	0	1	0	0	0	-2	2	0	6	-32	-91	88	15	21	52	28	45	15	192	199	0	0
173	MM	1093	34	1686	107	1322	174	1093	0	0	-5	-35	-5	-35	-2	-9	-13	-74	-25	-56	320	41	60	219	146	116	58	615	484	-5	-35
174	LI	1089	145	1142	158	1119	182	1047	0	-1	5	23	1	11	8	39	1	-5	-24	-49	43	22	18	3	3	36	4	13	172	1	11
175	GY	1074	15	1512	87	1329	181	1057	0	0	-1	0	-1	-5	-1	-1	-7	-52	-50	-166	191	87	78	26	45	107	39	209	382	-1	-5
176	AW	1072	50	1437	89	1333	182	1044	1	0	0	0	2	0	1	10	-7	-53	-53	-174	93	40	39	14	18	48	27	130	215	2	0
177	BZ	1068	139	1102	154	1098	178	1068	1	0	0	0	-1	-7	-3	-7	-5	-31	-23	-31	10	4	4	2	0	8	2	7	29	-1	-7
178	VU	1067	106	1154	151	1069	190	970	1	0	0	0	1	0	7	34	12	75	-10	97	104	21	20	63	24	66	14	162	275	1	0
179	GQ	1062	147	1111	160	1084	179	1062	-4	-12	-5	-12	-2	-12	-6	-27	-2	-27	-23	-34	29	4	8	17	1	21	7	17	69	-2	-12
180	MF	1060	162	1062	175	1061	181	1019	0	0	0	0	0	0	-2	0	0	-2	0	0	5	2	3	0	2	2	1	6	4	0	0
181	GI	1056	180	1056	184	1040	189	1017	0	0	0	0	1	0	-1	0	2	12	0	0	3	1	0	2	1	2	0	5	7	1	0
182	BD	1043	150	1136	167	1028	193	929	6	55	4	43	10	75	9	75	2	11	-24	-36	138	21	32	85	37	77	24	133	282	10	75
183	ST	1037	152	1095	165	1060	186	999	0	-5	0	-5	0	-5	-4	-21	-2	-21	-23	-21	19	7	3	9	2	14	3	14	54	0	-5
184	AD	1033	173	1078	178	1063	184	1033	-2	-17	-2	-20	-3	-24	-8	-36	0	0	0	0	20	5	9	6	0	18	2	7	57	-3	-24
185	TW	1028	15	1764	115	1306	189	1007	-1	0	-1	0	-1	0	1	0	1	8	-33	-104	161	26	50	85	46	86	29	229	381	-1	0
186	MO	1004	90	1123	148	1072	189	993	-1	0	-1	0	1	0	2	0	-1	-19	-23	-18	61	24	20	17	9	49	3	48	218	1	0
