185	PR	1061	82	1125	157	923	200	844	0	0	-6	-25	-8	-25	-5	-25	1	81	12	171	136	48	46	42	23	92	21	124	386	-8	-25
186	PG	1054	133	1218	161	1089	187	1023	-2	-8	-4	-11	-5	-11	-4	-11	-5	8	-5	6	118	16	29	73	37	61	20	276	267	-5	-11
187	MU	1020	32	1628	107	1345	187	998	0	0	-2	0	-4	-34	-4	-7	-5	-14	-63	-315	253	88	118	47	75	123	55	353	417	-4	-34
188	EH	996	188	996	189	996	190	996	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	6	1	0
189	JS	992	189	992	189	992	189	992	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0
190	SC	979	157	1123	176	995	196	929	0	0	-1	-14	0	-14	-4	-31	-6	-46	-10	-76	107	38	38	31	21	71	15	100	211	0	-14
191	AD	976	169	1123	181	1050	191	976	-2	-7	-1	-9	-1	-17	-1	-16	-8	-50	-18	-117	124	46	58	20	3	110	11	35	349	-1	-17
192	BQ	972	185	1011	189	978	194	954	-1	0	-1	9	0	3	0	9	0	0	0	0	14	0	3	11	4	7	3	20	47	0	3
193	DM	953	55	1340	120	1227	193	953	-1	0	-1	-9	-7	-62	-8	-65	-8	-38	-11	-79	171	49	67	55	38	99	34	196	366	-7	-62
194	BD	949	150	1136	175	1012	197	914	-1	0	-1	0	1	6	0	-7	-4	8	-9	-64	221	47	57	117	60	114	47	212	405	1	6
195	AW	947	50	1437	105	1274	195	930	-1	0	-1	0	-2	-2	-4	-31	-4	7	-4	-28	128	54	52	22	25	69	34	178	305	-2	-2
196	GL	946	162	1035	182	977	196	946	-1	0	-1	0	-2	0	-3	-14	-7	-14	-5	-29	18	2	7	9	3	14	1	20	42	-2	0
197	KY	937	153	1145	175	1048	197	931	0	0	0	0	0	0	-2	0	-10	-41	-22	-147	83	39	21	23	15	53	15	87	207	0	0
198	PK	932	66	1461	142	1146	207	782	-2	-6	-2	-6	-3	-11	2	27	0	41	3	80	245	53	81	111	56	143	46	240	558	-3	-11
198	BS	932	161	943	186	881	204	836	0	0	0	0	0	0	-2	0	3	61	4	96	41	12	14	15	9	28	4	41	142	0	0
200	SX	930	178	973	192	931	200	866	-1	0	-1	0	-1	0	-3	0	-7	0	-6	0	26	6	9	11	8	14	4	31	57	-1	0
201	MC	909	192	909	198	897	202	890	-1	0	-1	0	0	7	0	14	-2	19	-6	6	8	0	1	7	4	2	2	11	15	0	7
202	KM	895	171	901	193	865	206	824	-1	0	-1	0	1	26	3	26	1	28	3	68	45	6	12	27	4	33	8	24	104	1	26
203	SM	890	164	1014	189	952	204	872	0	17	0	14	-1	12	-1	6	-6	-23	-10	-56	129	65	61	3	1	123	5	20	549	-1	12
204	NP	885	161	997	187	877	208	727	-2	-5	-2	-5	-4	-18	-6	-35	-16	-77	-4	30	201	58	46	97	46	124	31	177	510	-4	-18
205	SO	868	124	1253	157	1116	205	868	-1	0	-1	0	-1	0	-2	-8	-10	-56	-23	-164	111	10	31	70	12	85	14	63	302	-1	0
206	MF	860	162	1066	185	1002	208	849	-1	0	0	11	0	11	2	11	-10	-60	-18	-144	36	9	13	14	11	21	4	40	99	0	11
207	LA	837	141	1014	177	931	209	817	-1	-14	-2	-14	-2	-18	0	-17	-6	-34	-9	-41	159	21	44	94	30	107	22	166	546	-2	-18
208	LK	836	109	1027	170	933	208	800	-1	0	0	9	0	9	-2	-20	-16	-98	-18	-148	214	48	63	103	43	135	36	211	569	0	9
209	HG	808	209	808	209	808	210	808	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0
210	GU	806	175	806	203	675	227	533	1	43	2	67	2	69	7	116	10	206	15	244	88	15	22	51	21	58	9	118	490	2	69
211	TW	795	15	1764	134	1219	213	776	-4	-41	-4	-48	-4	-48	-7	-80	-17	-133	-27	-221	258	57	80	121	68	146	44	354	620	-4	-48
212	DJ	788	93	902	169	878	212	782	-3	0	-3	0	-3	0	-2	0	-5	-5	-13	-84	68	18	21	29	3	61	4	49	276	-3	0
213	TC	777	204	832	207	783	213	754	-3	0	-2	0	-2	11	-2	11	-9	-50	-6	12	17	2	8	7	3	13	1	10	58	-2	11
214	MN	734	141	897	181	869	214	734	-2	0	-4	-46	-4	-46	-5	-88	-8	-60	-6	-21	48	5	17	26	10	33	5	44	170	-4	-46
215	TV	726	177	819	199	746	215	721	-2	0	-2	0	-2	0	-3	0	-4	5	-7	-29	20	0	3	17	4	13	3	25	104	-2	0
216	KH	716	95	1378	149	1100	223	672	6	44	6	43	7	43	5	38	-7	-59	-12	-112	209	28	60	121	42	136	31	232	572	7	43
217	WF	701	162	734	194	699	217	674	-3	0	-3	0	-2	0	-3	0	-3	0	-4	0	24	0	5	19	5	19	0	23	109	-2	0
218	BL	694	215	695	216	694	218	694	-3	0	-3	0	-2	0	-2	0	0	0	0	0	2	1	1	0	0	2	0	1	11	-2	0
219	VA	686	211	705	214	702	219	686	-3	0	-3	0	-2	-7	-4	-14	-7	-19	-7	-19	4	0	0	4	0	3	1	1	6	-2	-7
220	TO	685	179	727	204	687	220	629	-3	0	-3	0	-2	0	-2	0	-4	-5	-9	-31	50	5	11	34	14	30	6	64	180	-2	0
221	WS	682	181	730	206	648	221	601	-3	0	-3	0	-1	0	-1	0	-8	-20	-6	-3	55	23	8	24	15	36	4	78	207	-1	0
222	VI	679	208	737	215	690	222	658	-3	0	-3	0	-8	-28	-9	-28	-5	7	-6	-1	37	11	19	7	3	28	6	19	189	-8	-28
223	PM	677	217	698	220	682	223	677	-3	0	-3	0	-2	0	-1	0	0	0	0	0	7	0	0	7	0	7	0	2	78	-2	0
224	CK	675	169	731	199	683	224	646	-3	0	-3	0	-2	0	-1	0	-14	-51	-6	1	44	4	10	30	9	31	4	40	245	-2	0
225	TL	639	214	694	223	605	233	525	3	24	3	24	2	24	2	24	0	76	-6	-20	32	0	13	19	3	27	2	36	107	2	24
226	MO	637	90	1123	161	1006	228	599	0	9	0	19	0	19	0	7	-11	-62	-23	-195	127	42	40	45	18	99	10	107	418	0	19
227	VG	635	171	932	196	851	227	635	-3	0	-3	-14	-9	-50	-9	-50	-27	-251	-31	-267	85	27	36	22	16	57	12	74	275	-9	-50
228	TE	631	171	691	201	675	228	631	-3	0	-3	0	-3	0	-3	0	-9	0	-11	-45	9	0	3	6	0	8	1	7	35	-3	0
229	MS	618	107	622	185	585	233	511	-2	0	-3	0	0	34	0	34	-2	96	-2	95	35	6	14	15	4	29	2	29	166	0	34
230	BN	607	162	949	192	816	230	607	-7	-63	-7	-63	-6	-63	-6	-63	-12	-43	-20	-125	107	14	29	64	14	82	11	77	355	-6	-63
231	NU	594	189	600	214	594	231	594	-2	0	-2	0	-3	0	-3	0	-9	0	-10	0	2	0	0	2	0	2	0	0	33	-3	0
232	FM	564	218	617	224	578	232	564	-2	0	-2	0	-2	0	-2	0	-8	0	-8	0	8	1	3	4	1	7	0	8	64	-2	0
233	AI	558	195	593	218	560	233	506	-2	0	-2	-5	-2	-5	-2	-5	-7	4	-7	-2	52	8	25	19	3	46	3	32	219	-2	-5
234	KI	545	186	599	211	589	234	545	-2	0	-2	0	-2	0	-2	0	-11	-34	-11	-34	11	0	2	9	0	10	1	7	126	-2	0
235	BT	523	183	694	211	606	235	523	-2	0	-2	0	-2	0	-2	-21	-14	-75	-13	-64	62	3	17	42	4	53	5	38	226	-2	0
236	MP	462	213	682	224	574	236	440	-2	0	-2	12	-2	12	-2	4	-8	-37	-16	-174	20	3	8	9	3	16	1	28	83	-2	12
237	PW	402	196	498	221	441	237	402	-2	0	-2	0	-2	0	-2	0	-8	0	-9	0	3	2	0	1	0	3	0	5	33	-2	0
238	AS	382	188	628	217	476	238	336	-2	0	-2	0	-2	0	-2	0	-8	27	-9	8	42	0	11	31	2	39	1	22	294	-2	0
